Date Administered,AgeGroupVacc,7-day_avg_group_cases_per_100k,Administered_Dose1_pct_agegroup,Series_Complete_Pop_pct_agegroup
6/28/21 0:00,16 - 17 Years,4.702849263,0.429,0.34
6/28/21 0:00,18 - 24 Years,5.844438326,0.484,0.391
6/28/21 0:00,25 - 39 Years,5.570930755,0.534,0.45
6/28/21 0:00,40 - 49 Years,4.761978695,0.63,0.54
6/28/21 0:00,50 - 64 Years,3.623321528,0.731,0.639
6/28/21 0:00,65 - 74 Years,2.357361867,0.894,0.794
6/28/21 0:00,75+ Years,2.603133149,0.854,0.757
6/29/21 0:00,<12 Years,2.560689555,0.004,0.003
6/29/21 0:00,12 - 15 Years,3.812422264,0.304,0.211
6/29/21 0:00,16 - 17 Years,4.819989831,0.431,0.342
6/29/21 0:00,18 - 24 Years,6.067569838,0.485,0.393
6/29/21 0:00,25 - 39 Years,5.744230776,0.536,0.451
6/29/21 0:00,40 - 49 Years,4.833904415,0.631,0.542
6/29/21 0:00,50 - 64 Years,3.681894019,0.732,0.641
6/29/21 0:00,65 - 74 Years,2.363723945,0.895,0.795
6/29/21 0:00,75+ Years,2.685160237,0.855,0.758
6/30/21 0:00,<12 Years,2.626432165,0.004,0.003
6/30/21 0:00,12 - 15 Years,3.91322124,0.309,0.215
6/30/21 0:00,16 - 17 Years,4.882005426,0.435,0.346
6/30/21 0:00,18 - 24 Years,6.217899967,0.488,0.395
6/30/21 0:00,25 - 39 Years,5.940116792,0.538,0.454
6/30/21 0:00,40 - 49 Years,4.990865469,0.634,0.545
6/30/21 0:00,50 - 64 Years,3.76952573,0.734,0.643
6/30/21 0:00,65 - 74 Years,2.382810178,0.897,0.796
6/30/21 0:00,75+ Years,2.702687392,0.857,0.76
7/1/21 0:00,<12 Years,2.692769732,0.004,0.003
7/1/21 0:00,12 - 15 Years,4.086629646,0.313,0.221
7/1/21 0:00,16 - 17 Years,5.050825656,0.438,0.35
7/1/21 0:00,18 - 24 Years,6.446704315,0.491,0.4
7/1/21 0:00,25 - 39 Years,6.152889534,0.54,0.457
7/1/21 0:00,40 - 49 Years,5.198847723,0.636,0.548
7/1/21 0:00,50 - 64 Years,3.880541033,0.736,0.647
7/1/21 0:00,65 - 74 Years,2.455762003,0.899,0.8
7/1/21 0:00,75+ Years,2.744752566,0.86,0.763
7/2/21 0:00,<12 Years,2.813843227,0.004,0.003
7/2/21 0:00,12 - 15 Years,4.260892282,0.315,0.225
7/2/21 0:00,16 - 17 Years,5.216200575,0.44,0.352
7/2/21 0:00,18 - 24 Years,6.633435136,0.493,0.401
7/2/21 0:00,25 - 39 Years,6.403868492,0.541,0.458
7/2/21 0:00,40 - 49 Years,5.41533351,0.637,0.549
7/2/21 0:00,50 - 64 Years,4.066928688,0.737,0.648
7/2/21 0:00,65 - 74 Years,2.552041446,0.9,0.8
7/2/21 0:00,75+ Years,2.80154055,0.86,0.764
7/3/21 0:00,<12 Years,2.887022784,0.004,0.003
7/3/21 0:00,12 - 15 Years,4.419778802,0.318,0.229
7/3/21 0:00,16 - 17 Years,5.481489508,0.442,0.356
7/3/21 0:00,18 - 24 Years,6.857039385,0.495,0.405
7/3/21 0:00,25 - 39 Years,6.649781433,0.543,0.461
7/3/21 0:00,40 - 49 Years,5.644928912,0.639,0.552
7/3/21 0:00,50 - 64 Years,4.214268015,0.739,0.65
7/3/21 0:00,65 - 74 Years,2.642807088,0.901,0.802
7/3/21 0:00,75+ Years,2.915817605,0.861,0.765
7/4/21 0:00,<12 Years,2.916770572,0.004,0.003
7/4/21 0:00,12 - 15 Years,4.459927547,0.321,0.232
7/4/21 0:00,16 - 17 Years,5.553841035,0.444,0.358
7/4/21 0:00,18 - 24 Years,6.996969316,0.496,0.406
7/4/21 0:00,25 - 39 Years,6.810627494,0.544,0.462
7/4/21 0:00,40 - 49 Years,5.716146004,0.64,0.553
7/4/21 0:00,50 - 64 Years,4.299175425,0.74,0.651
7/4/21 0:00,65 - 74 Years,2.725514099,0.902,0.803
7/4/21 0:00,75+ Years,3.01326859,0.862,0.766
7/5/21 0:00,<12 Years,2.855787607,0.004,0.003
7/5/21 0:00,12 - 15 Years,4.422341488,0.322,0.234
7/5/21 0:00,16 - 17 Years,5.541782447,0.445,0.359
7/5/21 0:00,18 - 24 Years,6.89674923,0.497,0.407
7/5/21 0:00,25 - 39 Years,6.84207902,0.545,0.463
7/5/21 0:00,40 - 49 Years,5.693115601,0.64,0.554
7/5/21 0:00,50 - 64 Years,4.327099519,0.74,0.652
7/5/21 0:00,65 - 74 Years,2.763686565,0.902,0.803
7/5/21 0:00,75+ Years,2.923529553,0.862,0.766
7/6/21 0:00,<12 Years,3.037844067,0.004,0.003
7/6/21 0:00,12 - 15 Years,4.650420526,0.323,0.234
7/6/21 0:00,16 - 17 Years,5.896649461,0.446,0.36
7/6/21 0:00,18 - 24 Years,7.308502509,0.497,0.407
7/6/21 0:00,25 - 39 Years,7.366834016,0.545,0.463
7/6/21 0:00,40 - 49 Years,6.065853814,0.641,0.554
7/6/21 0:00,50 - 64 Years,4.555713854,0.741,0.652
7/6/21 0:00,65 - 74 Years,2.906197106,0.902,0.803
7/6/21 0:00,75+ Years,3.023784883,0.862,0.766
7/7/21 0:00,<12 Years,3.240723979,0.004,0.003
7/7/21 0:00,12 - 15 Years,4.893021449,0.324,0.236
7/7/21 0:00,16 - 17 Years,6.241180543,0.447,0.361
7/7/21 0:00,18 - 24 Years,7.879095169,0.498,0.409
7/7/21 0:00,25 - 39 Years,7.847050273,0.546,0.464
7/7/21 0:00,40 - 49 Years,6.449575758,0.642,0.555
7/7/21 0:00,50 - 64 Years,4.815430635,0.741,0.653
7/7/21 0:00,65 - 74 Years,3.066945603,0.903,0.804
7/7/21 0:00,75+ Years,3.198355353,0.863,0.767
7/8/21 0:00,<12 Years,3.545936279,0.004,0.003
7/8/21 0:00,12 - 15 Years,5.250943235,0.327,0.239
7/8/21 0:00,16 - 17 Years,6.782094341,0.449,0.364
7/8/21 0:00,18 - 24 Years,8.665255562,0.5,0.41
7/8/21 0:00,25 - 39 Years,8.58816644,0.547,0.465
7/8/21 0:00,40 - 49 Years,7.063247418,0.643,0.557
7/8/21 0:00,50 - 64 Years,5.274929555,0.742,0.654
7/8/21 0:00,65 - 74 Years,3.343908054,0.903,0.805
7/8/21 0:00,75+ Years,3.532072395,0.863,0.767
7/9/21 0:00,<12 Years,3.843414155,0.004,0.003
7/9/21 0:00,12 - 15 Years,5.595197363,0.329,0.242
7/9/21 0:00,16 - 17 Years,7.217926159,0.45,0.366
7/9/21 0:00,18 - 24 Years,9.339377462,0.501,0.412
7/9/21 0:00,25 - 39 Years,9.267646059,0.548,0.467
7/9/21 0:00,40 - 49 Years,7.575585304,0.644,0.558
7/9/21 0:00,50 - 64 Years,5.641348161,0.743,0.655
7/9/21 0:00,65 - 74 Years,3.620022227,0.904,0.806
7/9/21 0:00,75+ Years,3.823724264,0.864,0.768
7/10/21 0:00,<12 Years,4.015951323,0.004,0.003
7/10/21 0:00,12 - 15 Years,5.763480398,0.331,0.245
7/10/21 0:00,16 - 17 Years,7.481492436,0.452,0.368
7/10/21 0:00,18 - 24 Years,9.639564984,0.503,0.413
7/10/21 0:00,25 - 39 Years,9.618467782,0.549,0.468
7/10/21 0:00,40 - 49 Years,7.826793853,0.645,0.559
7/10/21 0:00,50 - 64 Years,5.791638816,0.744,0.656
7/10/21 0:00,65 - 74 Years,3.692549913,0.905,0.806
7/10/21 0:00,75+ Years,3.897338318,0.864,0.768
7/11/21 0:00,<12 Years,4.213476632,0.004,0.003
7/11/21 0:00,12 - 15 Years,6.004372865,0.333,0.247
7/11/21 0:00,16 - 17 Years,7.81396493,0.454,0.37
7/11/21 0:00,18 - 24 Years,10.08299159,0.504,0.415
7/11/21 0:00,25 - 39 Years,10.10353897,0.55,0.469
7/11/21 0:00,40 - 49 Years,8.145322041,0.646,0.56
7/11/21 0:00,50 - 64 Years,6.020707201,0.745,0.657
7/11/21 0:00,65 - 74 Years,3.829122515,0.905,0.807
7/11/21 0:00,75+ Years,3.982870837,0.865,0.769
7/12/21 0:00,<12 Years,4.278921765,0.004,0.003
7/12/21 0:00,12 - 15 Years,6.00095595,0.335,0.249
7/12/21 0:00,16 - 17 Years,7.760562612,0.455,0.371
7/12/21 0:00,18 - 24 Years,10.1496474,0.505,0.416
7/12/21 0:00,25 - 39 Years,10.37562634,0.551,0.47
7/12/21 0:00,40 - 49 Years,8.247010128,0.647,0.561
7/12/21 0:00,50 - 64 Years,6.006404616,0.745,0.658
7/12/21 0:00,65 - 74 Years,3.823608714,0.906,0.807
7/12/21 0:00,75+ Years,4.135006548,0.865,0.769
7/13/21 0:00,<12 Years,4.71799911,0.004,0.003
7/13/21 0:00,12 - 15 Years,6.608312488,0.337,0.251
7/13/21 0:00,16 - 17 Years,8.503027093,0.456,0.372
7/13/21 0:00,18 - 24 Years,11.09511991,0.506,0.417
7/13/21 0:00,25 - 39 Years,11.32043863,0.552,0.47
7/13/21 0:00,40 - 49 Years,9.008076365,0.647,0.561
7/13/21 0:00,50 - 64 Years,6.586907946,0.746,0.658
7/13/21 0:00,65 - 74 Years,4.201516131,0.906,0.808
7/13/21 0:00,75+ Years,4.592815852,0.865,0.769
7/14/21 0:00,<12 Years,4.945867163,0.005,0.003
7/14/21 0:00,12 - 15 Years,6.914126329,0.339,0.253
7/14/21 0:00,16 - 17 Years,8.933690945,0.458,0.375
7/14/21 0:00,18 - 24 Years,11.58014731,0.507,0.418
7/14/21 0:00,25 - 39 Years,11.91231836,0.553,0.472
7/14/21 0:00,40 - 49 Years,9.394632821,0.648,0.563
7/14/21 0:00,50 - 64 Years,6.895889186,0.747,0.66
7/14/21 0:00,65 - 74 Years,4.456423379,0.907,0.809
7/14/21 0:00,75+ Years,4.786315649,0.866,0.771
7/15/21 0:00,<12 Years,5.072592738,0.005,0.003
7/15/21 0:00,12 - 15 Years,7.085826279,0.342,0.256
7/15/21 0:00,16 - 17 Years,9.014655749,0.46,0.376
7/15/21 0:00,18 - 24 Years,11.74465953,0.509,0.419
7/15/21 0:00,25 - 39 Years,12.17870646,0.554,0.473
7/15/21 0:00,40 - 49 Years,9.515099544,0.649,0.564
7/15/21 0:00,50 - 64 Years,6.933121312,0.748,0.661
7/15/21 0:00,65 - 74 Years,4.573485609,0.907,0.81
7/15/21 0:00,75+ Years,4.844505806,0.866,0.772
7/16/21 0:00,<12 Years,5.266250835,0.005,0.003
7/16/21 0:00,12 - 15 Years,7.45826995,0.344,0.258
7/16/21 0:00,16 - 17 Years,9.409143838,0.462,0.378
7/16/21 0:00,18 - 24 Years,12.12946684,0.51,0.421
7/16/21 0:00,25 - 39 Years,12.5888428,0.555,0.474
7/16/21 0:00,40 - 49 Years,9.820518118,0.65,0.565
7/16/21 0:00,50 - 64 Years,7.186027339,0.748,0.661
7/16/21 0:00,65 - 74 Years,4.700727164,0.908,0.81
7/16/21 0:00,75+ Years,5.002250206,0.867,0.772
7/17/21 0:00,<12 Years,5.558374109,0.005,0.003
7/17/21 0:00,12 - 15 Years,7.868299681,0.347,0.26
7/17/21 0:00,16 - 17 Years,9.815690514,0.464,0.38
7/17/21 0:00,18 - 24 Years,12.67689542,0.512,0.422
7/17/21 0:00,25 - 39 Years,13.11254238,0.556,0.475
7/17/21 0:00,40 - 49 Years,10.24817498,0.651,0.566
7/17/21 0:00,50 - 64 Years,7.502273385,0.749,0.662
7/17/21 0:00,65 - 74 Years,4.958603381,0.909,0.811
7/17/21 0:00,75+ Years,5.224494539,0.867,0.773
7/18/21 0:00,<12 Years,5.828186542,0.005,0.003
7/18/21 0:00,12 - 15 Years,8.292851297,0.349,0.262
7/18/21 0:00,16 - 17 Years,10.37210821,0.466,0.382
7/18/21 0:00,18 - 24 Years,13.25268818,0.513,0.423
7/18/21 0:00,25 - 39 Years,13.67613685,0.557,0.475
7/18/21 0:00,40 - 49 Years,10.76866209,0.652,0.567
7/18/21 0:00,50 - 64 Years,7.849848902,0.75,0.663
7/18/21 0:00,65 - 74 Years,5.179579548,0.909,0.812
7/18/21 0:00,75+ Years,5.453048648,0.868,0.773
7/19/21 0:00,<12 Years,6.594787028,0.005,0.003
7/19/21 0:00,12 - 15 Years,9.339281338,0.352,0.264
7/19/21 0:00,16 - 17 Years,11.80535751,0.468,0.383
7/19/21 0:00,18 - 24 Years,14.85715503,0.514,0.424
7/19/21 0:00,25 - 39 Years,15.09251095,0.558,0.476
7/19/21 0:00,40 - 49 Years,12.01159522,0.653,0.568
7/19/21 0:00,50 - 64 Years,8.73570107,0.751,0.664
7/19/21 0:00,65 - 74 Years,5.722476847,0.91,0.812
7/19/21 0:00,75+ Years,5.814108053,0.868,0.773
7/20/21 0:00,<12 Years,6.890182559,0.005,0.003
7/20/21 0:00,12 - 15 Years,9.719413068,0.354,0.266
7/20/21 0:00,16 - 17 Years,12.27736509,0.469,0.384
7/20/21 0:00,18 - 24 Years,15.47265764,0.515,0.425
7/20/21 0:00,25 - 39 Years,15.78444453,0.558,0.477
7/20/21 0:00,40 - 49 Years,12.55015233,0.654,0.568
7/20/21 0:00,50 - 64 Years,9.082141462,0.751,0.664
7/20/21 0:00,65 - 74 Years,6.004104821,0.91,0.812
7/20/21 0:00,75+ Years,5.969048109,0.868,0.773
7/21/21 0:00,<12 Years,7.386375655,0.005,0.003
7/21/21 0:00,12 - 15 Years,10.27039052,0.356,0.268
7/21/21 0:00,16 - 17 Years,12.88718511,0.471,0.386
7/21/21 0:00,18 - 24 Years,16.31460091,0.516,0.426
7/21/21 0:00,25 - 39 Years,16.63194707,0.559,0.478
7/21/21 0:00,40 - 49 Years,13.30306935,0.655,0.569
7/21/21 0:00,50 - 64 Years,9.550040313,0.752,0.665
7/21/21 0:00,65 - 74 Years,6.326450093,0.911,0.813
7/21/21 0:00,75+ Years,6.370069429,0.868,0.774
7/22/21 0:00,<12 Years,7.851631053,0.005,0.003
7/22/21 0:00,12 - 15 Years,10.85639134,0.36,0.27
7/22/21 0:00,16 - 17 Years,13.68821987,0.474,0.388
7/22/21 0:00,18 - 24 Years,17.18774477,0.518,0.427
7/22/21 0:00,25 - 39 Years,17.45095326,0.561,0.479
7/22/21 0:00,40 - 49 Years,13.9801632,0.656,0.57
7/22/21 0:00,50 - 64 Years,10.07287925,0.753,0.666
7/22/21 0:00,65 - 74 Years,6.663216074,0.911,0.813
7/22/21 0:00,75+ Years,6.744449472,0.869,0.774
7/23/21 0:00,<12 Years,8.461460699,0.005,0.003
7/23/21 0:00,12 - 15 Years,11.48681205,0.362,0.272
7/23/21 0:00,16 - 17 Years,14.59950458,0.476,0.389
7/23/21 0:00,18 - 24 Years,18.15070853,0.519,0.429
7/23/21 0:00,25 - 39 Years,18.39534338,0.562,0.48
7/23/21 0:00,40 - 49 Years,14.77666083,0.658,0.571
7/23/21 0:00,50 - 64 Years,10.61569641,0.755,0.667
7/23/21 0:00,65 - 74 Years,7.102199437,0.912,0.814
7/23/21 0:00,75+ Years,7.125139292,0.869,0.775
7/24/21 0:00,<12 Years,8.954679017,0.005,0.003
7/24/21 0:00,12 - 15 Years,12.1035651,0.366,0.275
7/24/21 0:00,16 - 17 Years,15.41948856,0.479,0.391
7/24/21 0:00,18 - 24 Years,18.97043319,0.521,0.43
7/24/21 0:00,25 - 39 Years,19.24643435,0.563,0.481
7/24/21 0:00,40 - 49 Years,15.50158705,0.659,0.572
7/24/21 0:00,50 - 64 Years,11.1408056,0.756,0.668
7/24/21 0:00,65 - 74 Years,7.513613797,0.913,0.815
7/24/21 0:00,75+ Years,7.514242146,0.87,0.775
7/25/21 0:00,<12 Years,9.483297202,0.005,0.003
7/25/21 0:00,12 - 15 Years,12.71433856,0.37,0.277
7/25/21 0:00,16 - 17 Years,16.07409761,0.481,0.393
7/25/21 0:00,18 - 24 Years,19.79535796,0.523,0.431
7/25/21 0:00,25 - 39 Years,20.03652202,0.565,0.482
7/25/21 0:00,40 - 49 Years,16.24741779,0.661,0.573
7/25/21 0:00,50 - 64 Years,11.68543895,0.757,0.669
7/25/21 0:00,65 - 74 Years,7.899579845,0.914,0.815
7/25/21 0:00,75+ Years,7.918067811,0.871,0.776
7/26/21 0:00,<12 Years,9.87001844,0.005,0.003
7/26/21 0:00,12 - 15 Years,13.10044989,0.371,0.278
7/26/21 0:00,16 - 17 Years,16.50992943,0.483,0.394
7/26/21 0:00,18 - 24 Years,20.39951489,0.524,0.432
7/26/21 0:00,25 - 39 Years,20.67927301,0.566,0.482
7/26/21 0:00,40 - 49 Years,16.75869273,0.662,0.574
7/26/21 0:00,50 - 64 Years,12.02211726,0.758,0.669
7/26/21 0:00,65 - 74 Years,8.241859627,0.914,0.815
7/26/21 0:00,75+ Years,8.412333599,0.871,0.776
7/27/21 0:00,<12 Years,10.51316561,0.005,0.003
7/27/21 0:00,12 - 15 Years,13.78724968,0.374,0.279
7/27/21 0:00,16 - 17 Years,17.48667505,0.484,0.394
7/27/21 0:00,18 - 24 Years,21.42724351,0.525,0.433
7/27/21 0:00,25 - 39 Years,21.63780577,0.567,0.483
7/27/21 0:00,40 - 49 Years,17.4797215,0.663,0.574
7/27/21 0:00,50 - 64 Years,12.56062094,0.759,0.669
7/27/21 0:00,65 - 74 Years,8.616798075,0.915,0.816
7/27/21 0:00,75+ Years,8.814056005,0.871,0.776
7/28/21 0:00,<12 Years,11.489488,0.005,0.003
7/28/21 0:00,12 - 15 Years,15.03784036,0.378,0.281
7/28/21 0:00,16 - 17 Years,19.06635005,0.488,0.396
7/28/21 0:00,18 - 24 Years,23.41226305,0.527,0.434
7/28/21 0:00,25 - 39 Years,23.41998856,0.569,0.484
7/28/21 0:00,40 - 49 Years,18.9540216,0.665,0.575
7/28/21 0:00,50 - 64 Years,13.59971509,0.76,0.67
7/28/21 0:00,65 - 74 Years,9.303054192,0.915,0.816
7/28/21 0:00,75+ Years,9.661669249,0.872,0.776
7/29/21 0:00,<12 Years,12.25757587,0.005,0.003
7/29/21 0:00,12 - 15 Years,15.94759383,0.381,0.283
7/29/21 0:00,16 - 17 Years,19.95351759,0.49,0.397
7/29/21 0:00,18 - 24 Years,24.78083451,0.529,0.435
7/29/21 0:00,25 - 39 Years,24.66580674,0.57,0.485
7/29/21 0:00,40 - 49 Years,20.00031052,0.666,0.576
7/29/21 0:00,50 - 64 Years,14.25195837,0.762,0.671
7/29/21 0:00,65 - 74 Years,9.759851373,0.916,0.817
7/29/21 0:00,75+ Years,10.10545683,0.872,0.777
7/30/21 0:00,<12 Years,12.81088472,0.005,0.003
7/30/21 0:00,12 - 15 Years,16.60278717,0.386,0.285
7/30/21 0:00,16 - 17 Years,20.85963433,0.494,0.399
7/30/21 0:00,18 - 24 Years,26.06998628,0.532,0.437
7/30/21 0:00,25 - 39 Years,25.68977556,0.572,0.486
7/30/21 0:00,40 - 49 Years,20.87511152,0.668,0.577
7/30/21 0:00,50 - 64 Years,14.87922888,0.763,0.672
7/30/21 0:00,65 - 74 Years,10.21961752,0.917,0.818
7/30/21 0:00,75+ Years,10.69016274,0.873,0.777
7/31/21 0:00,<12 Years,13.65988658,0.005,0.003
7/31/21 0:00,12 - 15 Years,17.59710926,0.389,0.287
7/31/21 0:00,16 - 17 Years,21.92940334,0.497,0.401
7/31/21 0:00,18 - 24 Years,27.50568628,0.534,0.438
7/31/21 0:00,25 - 39 Years,26.94783661,0.574,0.487
7/31/21 0:00,40 - 49 Years,21.90368474,0.67,0.578
7/31/21 0:00,50 - 64 Years,15.67767636,0.765,0.673
7/31/21 0:00,65 - 74 Years,10.71246648,0.918,0.818
7/31/21 0:00,75+ Years,11.26785779,0.874,0.778
8/1/21 0:00,<12 Years,14.35301003,0.005,0.003
8/1/21 0:00,12 - 15 Years,18.52565576,0.393,0.289
8/1/21 0:00,16 - 17 Years,22.86480523,0.5,0.402
8/1/21 0:00,18 - 24 Years,28.63599867,0.536,0.439
8/1/21 0:00,25 - 39 Years,27.97370519,0.576,0.488
8/1/21 0:00,40 - 49 Years,22.79442987,0.672,0.579
8/1/21 0:00,50 - 64 Years,16.3412709,0.766,0.674
8/1/21 0:00,65 - 74 Years,11.22652236,0.919,0.819
8/1/21 0:00,75+ Years,11.84134632,0.874,0.779
8/2/21 0:00,<12 Years,15.04137383,0.005,0.003
8/2/21 0:00,12 - 15 Years,19.26627196,0.395,0.29
8/2/21 0:00,16 - 17 Years,23.7313009,0.502,0.403
8/2/21 0:00,18 - 24 Years,29.67932759,0.537,0.44
8/2/21 0:00,25 - 39 Years,29.02933662,0.577,0.488
8/2/21 0:00,40 - 49 Years,23.75284894,0.673,0.58
8/2/21 0:00,50 - 64 Years,17.07728647,0.767,0.674
8/2/21 0:00,65 - 74 Years,11.73548858,0.92,0.819
8/2/21 0:00,75+ Years,12.42044354,0.875,0.779
8/3/21 0:00,<12 Years,15.81065162,0.005,0.003
8/3/21 0:00,12 - 15 Years,20.28963783,0.398,0.291
8/3/21 0:00,16 - 17 Years,24.83552301,0.503,0.404
8/3/21 0:00,18 - 24 Years,30.94720622,0.538,0.441
8/3/21 0:00,25 - 39 Years,30.26291192,0.578,0.489
8/3/21 0:00,40 - 49 Years,24.93200557,0.674,0.58
8/3/21 0:00,50 - 64 Years,17.95087927,0.768,0.675
8/3/21 0:00,65 - 74 Years,12.32249628,0.92,0.82
8/3/21 0:00,75+ Years,13.12433411,0.875,0.779
8/4/21 0:00,<12 Years,16.14947892,0.005,0.003
8/4/21 0:00,12 - 15 Years,20.51771686,0.402,0.293
8/4/21 0:00,16 - 17 Years,25.17144082,0.506,0.406
8/4/21 0:00,18 - 24 Years,31.14433724,0.54,0.442
8/4/21 0:00,25 - 39 Years,30.54977517,0.58,0.489
8/4/21 0:00,40 - 49 Years,25.16762431,0.676,0.581
8/4/21 0:00,50 - 64 Years,18.24828223,0.769,0.676
8/4/21 0:00,65 - 74 Years,12.60200356,0.921,0.82
8/4/21 0:00,75+ Years,13.32133934,0.875,0.779
8/5/21 0:00,<12 Years,16.77656228,0.005,0.003
8/5/21 0:00,12 - 15 Years,21.10200923,0.407,0.296
8/5/21 0:00,16 - 17 Years,25.98797948,0.51,0.408
8/5/21 0:00,18 - 24 Years,31.86762371,0.543,0.443
8/5/21 0:00,25 - 39 Years,31.34767295,0.582,0.491
8/5/21 0:00,40 - 49 Years,25.9350682,0.678,0.582
8/5/21 0:00,50 - 64 Years,18.89371476,0.771,0.677
8/5/21 0:00,65 - 74 Years,13.09782149,0.922,0.821
8/5/21 0:00,75+ Years,13.90604525,0.876,0.78
8/6/21 0:00,<12 Years,18.1437706,0.005,0.003
8/6/21 0:00,12 - 15 Years,23.24014343,0.411,0.298
8/6/21 0:00,16 - 17 Years,28.59952508,0.513,0.41
8/6/21 0:00,18 - 24 Years,35.31576196,0.545,0.445
8/6/21 0:00,25 - 39 Years,35.13515441,0.584,0.491
8/6/21 0:00,40 - 49 Years,29.68902387,0.68,0.583
8/6/21 0:00,50 - 64 Years,22.18694171,0.773,0.677
8/6/21 0:00,65 - 74 Years,15.41616261,0.923,0.821
8/6/21 0:00,75+ Years,17.41007419,0.877,0.78
8/7/21 0:00,<12 Years,18.35260007,0.005,0.003
8/7/21 0:00,12 - 15 Years,23.48786972,0.416,0.3
8/7/21 0:00,16 - 17 Years,28.7959078,0.517,0.411
8/7/21 0:00,18 - 24 Years,35.33467141,0.548,0.446
8/7/21 0:00,25 - 39 Years,35.21557744,0.586,0.492
8/7/21 0:00,40 - 49 Years,29.94944458,0.682,0.584
8/7/21 0:00,50 - 64 Years,22.3980751,0.774,0.678
8/7/21 0:00,65 - 74 Years,15.58030422,0.924,0.822
8/7/21 0:00,75+ Years,17.67298153,0.877,0.781
8/8/21 0:00,<12 Years,18.4772433,0.005,0.003
8/8/21 0:00,12 - 15 Years,23.53997767,0.42,0.303
8/8/21 0:00,16 - 17 Years,29.06119673,0.52,0.413
8/8/21 0:00,18 - 24 Years,35.32474395,0.55,0.447
8/8/21 0:00,25 - 39 Years,35.29452288,0.588,0.493
8/8/21 0:00,40 - 49 Years,30.13014467,0.684,0.585
8/8/21 0:00,50 - 64 Years,22.53996583,0.776,0.679
8/8/21 0:00,65 - 74 Years,15.7122113,0.925,0.822
8/8/21 0:00,75+ Years,17.79567162,0.878,0.781
8/9/21 0:00,<12 Years,19.97385449,0.005,0.003
8/9/21 0:00,12 - 15 Years,25.46540894,0.422,0.304
8/9/21 0:00,16 - 17 Years,31.19039881,0.522,0.414
8/9/21 0:00,18 - 24 Years,37.37216467,0.551,0.448
8/9/21 0:00,25 - 39 Years,37.58816238,0.59,0.494
8/9/21 0:00,40 - 49 Years,32.22236819,0.685,0.586
8/9/21 0:00,50 - 64 Years,24.14003914,0.777,0.68
8/9/21 0:00,65 - 74 Years,16.74880583,0.925,0.823
8/9/21 0:00,75+ Years,19.03168663,0.878,0.781
8/10/21 0:00,<12 Years,21.04626223,0.005,0.003
8/10/21 0:00,12 - 15 Years,26.76554488,0.426,0.306
8/10/21 0:00,16 - 17 Years,32.3962576,0.525,0.416
8/10/21 0:00,18 - 24 Years,38.17770725,0.553,0.449
8/10/21 0:00,25 - 39 Years,38.52917516,0.591,0.495
8/10/21 0:00,40 - 49 Years,33.09504331,0.687,0.587
8/10/21 0:00,50 - 64 Years,24.81226064,0.778,0.68
8/10/21 0:00,65 - 74 Years,17.26116515,0.926,0.823
8/10/21 0:00,75+ Years,19.69140877,0.879,0.781
8/11/21 0:00,<12 Years,22.06423152,0.005,0.003
8/11/21 0:00,12 - 15 Years,28.09643305,0.43,0.308
8/11/21 0:00,16 - 17 Years,33.62623356,0.528,0.417
8/11/21 0:00,18 - 24 Years,38.76011832,0.555,0.45
8/11/21 0:00,25 - 39 Years,39.22364174,0.593,0.496
8/11/21 0:00,40 - 49 Years,33.78524676,0.689,0.587
8/11/21 0:00,50 - 64 Years,25.35189944,0.779,0.681
8/11/21 0:00,65 - 74 Years,17.6305898,0.926,0.824
8/11/21 0:00,75+ Years,20.04054971,0.879,0.782
8/12/21 0:00,<12 Years,23.18096347,0.005,0.003
8/12/21 0:00,12 - 15 Years,29.73911465,0.433,0.31
8/12/21 0:00,16 - 17 Years,35.34888897,0.53,0.419
8/12/21 0:00,18 - 24 Years,39.51838727,0.557,0.451
8/12/21 0:00,25 - 39 Years,40.15325598,0.594,0.496
8/12/21 0:00,40 - 49 Years,34.78299468,0.69,0.588
8/12/21 0:00,50 - 64 Years,26.1546604,0.78,0.682
8/12/21 0:00,65 - 74 Years,18.18833195,0.927,0.824
8/12/21 0:00,75+ Years,20.70447836,0.88,0.782
8/13/21 0:00,<12 Years,24.03234515,0.005,0.003
8/13/21 0:00,12 - 15 Years,30.41566371,0.437,0.313
8/13/21 0:00,16 - 17 Years,35.4711975,0.534,0.421
8/13/21 0:00,18 - 24 Years,38.01886787,0.559,0.452
8/13/21 0:00,25 - 39 Years,38.61846372,0.597,0.497
8/13/21 0:00,40 - 49 Years,33.2275567,0.692,0.589
8/13/21 0:00,50 - 64 Years,24.59136516,0.782,0.683
8/13/21 0:00,65 - 74 Years,17.13010635,0.928,0.825
8/13/21 0:00,75+ Years,18.62435553,0.88,0.783
8/14/21 0:00,<12 Years,24.7094048,0.005,0.003
8/14/21 0:00,12 - 15 Years,31.30149877,0.442,0.316
8/14/21 0:00,16 - 17 Years,36.3945408,0.537,0.423
8/14/21 0:00,18 - 24 Years,38.1795982,0.562,0.454
8/14/21 0:00,25 - 39 Years,38.91102624,0.599,0.499
8/14/21 0:00,40 - 49 Years,33.52766057,0.694,0.591
8/14/21 0:00,50 - 64 Years,24.8326929,0.783,0.684
8/14/21 0:00,65 - 74 Years,17.40918949,0.929,0.826
8/14/21 0:00,75+ Years,18.84800204,0.881,0.783
