Date Administered,AgeGroupVacc,7-day_avg_group_cases_per_100k,Administered_Dose1_pct_agegroup,Series_Complete_Pop_pct_agegroup
01/29/2021 12:00:00 AM,50 - 64 Years,36.751059667169855,0.094,0.031
01/29/2021 12:00:00 AM,65 - 74 Years,26.305918989127942,0.187,0.023
01/29/2021 12:00:00 AM,75+ Years,32.718992975452565,0.297,0.03
01/28/2021 12:00:00 AM,<12 Years,17.452729493821494,0,0
01/28/2021 12:00:00 AM,12 - 15 Years,29.292353094163786,0,0
01/28/2021 12:00:00 AM,16 - 17 Years,37.92770411463996,0.003,0.001
01/28/2021 12:00:00 AM,18 - 24 Years,47.43341039470064,0.034,0.009
01/28/2021 12:00:00 AM,25 - 39 Years,41.36424528936453,0.072,0.027
01/28/2021 12:00:00 AM,40 - 49 Years,41.203871015316004,0.086,0.03
01/28/2021 12:00:00 AM,50 - 64 Years,37.349725009874234,0.09,0.029
01/28/2021 12:00:00 AM,65 - 74 Years,26.825912808751152,0.173,0.021
01/28/2021 12:00:00 AM,75+ Years,33.39834552625103,0.278,0.026
01/27/2021 12:00:00 AM,<12 Years,18.10390856389215,0,0
01/27/2021 12:00:00 AM,12 - 15 Years,30.38064033693783,0,0
01/27/2021 12:00:00 AM,16 - 17 Years,39.390238555904865,0.003,0
01/27/2021 12:00:00 AM,18 - 24 Years,49.03740450928554,0.033,0.008
01/27/2021 12:00:00 AM,25 - 39 Years,42.92837824232044,0.07,0.025
01/27/2021 12:00:00 AM,40 - 49 Years,42.75328566077723,0.083,0.028
01/27/2021 12:00:00 AM,50 - 64 Years,38.69484907340227,0.087,0.026
01/27/2021 12:00:00 AM,65 - 74 Years,27.74120372453165,0.16,0.018
01/27/2021 12:00:00 AM,75+ Years,34.6350616249182,0.258,0.022
01/26/2021 12:00:00 AM,<12 Years,18.582847943889295,0,0
01/26/2021 12:00:00 AM,12 - 15 Years,31.275017686376152,0,0
01/26/2021 12:00:00 AM,16 - 17 Years,40.875167517471816,0.003,0
01/26/2021 12:00:00 AM,18 - 24 Years,50.547324109045086,0.032,0.007
01/26/2021 12:00:00 AM,25 - 39 Years,44.2803717057054,0.068,0.023
01/26/2021 12:00:00 AM,40 - 49 Years,44.08869471605812,0.081,0.025
01/26/2021 12:00:00 AM,50 - 64 Years,39.97867634416193,0.084,0.024
01/26/2021 12:00:00 AM,65 - 74 Years,28.59753938670071,0.148,0.016
01/26/2021 12:00:00 AM,75+ Years,35.86476686134803,0.24,0.018
01/25/2021 12:00:00 AM,<12 Years,18.456122368809304,0,0
01/25/2021 12:00:00 AM,12 - 15 Years,30.682183034503954,0,0
01/25/2021 12:00:00 AM,16 - 17 Years,39.73132432665921,0.003,0
01/25/2021 12:00:00 AM,18 - 24 Years,48.500376123146886,0.031,0.006
01/25/2021 12:00:00 AM,25 - 39 Years,42.69280842106554,0.067,0.021
01/25/2021 12:00:00 AM,40 - 49 Years,42.630693054481874,0.079,0.023
01/25/2021 12:00:00 AM,50 - 64 Years,38.57747706650877,0.081,0.021
01/25/2021 12:00:00 AM,65 - 74 Years,27.60590353818597,0.138,0.013
01/25/2021 12:00:00 AM,75+ Years,34.90357764860841,0.224,0.015
01/24/2021 12:00:00 AM,<12 Years,18.539118696150428,0,0
01/24/2021 12:00:00 AM,12 - 15 Years,30.606156688658665,0,0
01/24/2021 12:00:00 AM,16 - 17 Years,39.78300398889473,0.002,0
01/24/2021 12:00:00 AM,18 - 24 Years,48.97453058731684,0.03,0.006
01/24/2021 12:00:00 AM,25 - 39 Years,43.34906879228549,0.065,0.019
01/24/2021 12:00:00 AM,40 - 49 Years,43.416206950888814,0.077,0.021
01/24/2021 12:00:00 AM,50 - 64 Years,39.25991469266324,0.079,0.019
01/24/2021 12:00:00 AM,65 - 74 Years,28.231083709576357,0.13,0.011
01/24/2021 12:00:00 AM,75+ Years,35.983250433159114,0.211,0.012
01/23/2021 12:00:00 AM,<12 Years,18.708086129590413,0,0
01/23/2021 12:00:00 AM,12 - 15 Years,31.00593567580015,0,0
01/23/2021 12:00:00 AM,16 - 17 Years,40.213667840857305,0.002,0
01/23/2021 12:00:00 AM,18 - 24 Years,49.70632631068184,0.03,0.006
01/23/2021 12:00:00 AM,25 - 39 Years,44.17229666226228,0.065,0.019
01/23/2021 12:00:00 AM,40 - 49 Years,44.167352399866125,0.077,0.02
01/23/2021 12:00:00 AM,50 - 64 Years,39.98162767122115,0.079,0.019
01/23/2021 12:00:00 AM,65 - 74 Years,28.776525840110985,0.127,0.011
01/23/2021 12:00:00 AM,75+ Years,36.87503210974905,0.207,0.011
01/22/2021 12:00:00 AM,<12 Years,19.081420863687566,0,0
01/22/2021 12:00:00 AM,12 - 15 Years,31.641481757922513,0,0
01/22/2021 12:00:00 AM,16 - 17 Years,40.86138627420902,0.002,0
01/22/2021 12:00:00 AM,18 - 24 Years,50.942058882307215,0.029,0.005
01/22/2021 12:00:00 AM,25 - 39 Years,45.28112127790025,0.064,0.018
01/22/2021 12:00:00 AM,40 - 49 Years,45.39965611285816,0.075,0.02
01/22/2021 12:00:00 AM,50 - 64 Years,41.0945049977046,0.077,0.018
01/22/2021 12:00:00 AM,65 - 74 Years,29.53615792081667,0.12,0.01
01/22/2021 12:00:00 AM,75+ Years,37.793455062840884,0.196,0.01
01/21/2021 12:00:00 AM,<12 Years,19.483610951734857,0,0
01/21/2021 12:00:00 AM,12 - 15 Years,32.14718509208439,0,0
01/21/2021 12:00:00 AM,16 - 17 Years,41.64002651855735,0.002,0
01/21/2021 12:00:00 AM,18 - 24 Years,52.574417172216336,0.028,0.005
01/21/2021 12:00:00 AM,25 - 39 Years,46.72282547070575,0.061,0.017
01/21/2021 12:00:00 AM,40 - 49 Years,46.791401076812356,0.072,0.019
01/21/2021 12:00:00 AM,50 - 64 Years,42.3667539853858,0.073,0.017
01/21/2021 12:00:00 AM,65 - 74 Years,30.620680104158073,0.108,0.01
01/21/2021 12:00:00 AM,75+ Years,39.070834162484644,0.177,0.01
01/20/2021 12:00:00 AM,<12 Years,19.75312590718667,0,0
01/20/2021 12:00:00 AM,12 - 15 Years,32.324010413320046,0,0
01/20/2021 12:00:00 AM,16 - 17 Years,42.11720206653188,0.002,0
01/20/2021 12:00:00 AM,18 - 24 Years,54.01295359740992,0.027,0.005
01/20/2021 12:00:00 AM,25 - 39 Years,47.802731568859926,0.059,0.016
01/20/2021 12:00:00 AM,40 - 49 Years,47.71509739071984,0.069,0.018
01/20/2021 12:00:00 AM,50 - 64 Years,43.407664336656005,0.07,0.016
01/20/2021 12:00:00 AM,65 - 74 Years,31.407881188351123,0.097,0.009
01/20/2021 12:00:00 AM,75+ Years,40.273898122412575,0.157,0.009
01/19/2021 12:00:00 AM,<12 Years,20.268357588028323,0,0
01/19/2021 12:00:00 AM,12 - 15 Years,33.067189299672805,0,0
01/19/2021 12:00:00 AM,16 - 17 Years,43.29033039927793,0.002,0
01/19/2021 12:00:00 AM,18 - 24 Years,55.76018679738214,0.025,0.004
01/19/2021 12:00:00 AM,25 - 39 Years,49.32506987610931,0.057,0.014
01/19/2021 12:00:00 AM,40 - 49 Years,49.10081901852657,0.067,0.016
01/19/2021 12:00:00 AM,50 - 64 Years,44.58251953138302,0.067,0.014
01/19/2021 12:00:00 AM,65 - 74 Years,32.306206563524015,0.087,0.008
01/19/2021 12:00:00 AM,75+ Years,41.55338048072753,0.141,0.007
01/18/2021 12:00:00 AM,<12 Years,20.90823249881954,0,0
01/18/2021 12:00:00 AM,12 - 15 Years,34.188791458041976,0,0
01/18/2021 12:00:00 AM,16 - 17 Years,45.379911409000336,0.002,0
01/18/2021 12:00:00 AM,18 - 24 Years,59.04712198120436,0.024,0.004
01/18/2021 12:00:00 AM,25 - 39 Years,51.9454675114662,0.055,0.013
01/18/2021 12:00:00 AM,40 - 49 Years,51.49385503852317,0.064,0.014
01/18/2021 12:00:00 AM,50 - 64 Years,46.89976532318566,0.064,0.012
01/18/2021 12:00:00 AM,65 - 74 Years,33.865339745363265,0.08,0.006
01/18/2021 12:00:00 AM,75+ Years,43.66575327283875,0.127,0.005
01/17/2021 12:00:00 AM,<12 Years,22.049357630291006,0,0
01/17/2021 12:00:00 AM,12 - 15 Years,36.080053589519004,0,0
01/17/2021 12:00:00 AM,16 - 17 Years,47.734781351531694,0.001,0
01/17/2021 12:00:00 AM,18 - 24 Years,62.58318917162434,0.024,0.003
01/17/2021 12:00:00 AM,25 - 39 Years,54.77610487977101,0.054,0.012
01/17/2021 12:00:00 AM,40 - 49 Years,54.16148432406572,0.063,0.013
01/17/2021 12:00:00 AM,50 - 64 Years,49.244027108838054,0.063,0.011
01/17/2021 12:00:00 AM,65 - 74 Years,35.44737640702279,0.075,0.006
01/17/2021 12:00:00 AM,75+ Years,45.70381092523415,0.118,0.004
01/16/2021 12:00:00 AM,<12 Years,22.397704222823087,0,0
01/16/2021 12:00:00 AM,12 - 15 Years,36.72157927187639,0,0
01/16/2021 12:00:00 AM,16 - 17 Years,49.06467132639212,0.001,0
01/16/2021 12:00:00 AM,18 - 24 Years,64.1441642869675,0.023,0.003
01/16/2021 12:00:00 AM,25 - 39 Years,56.054007834858055,0.054,0.012
01/16/2021 12:00:00 AM,40 - 49 Years,55.32221663107028,0.062,0.013
01/16/2021 12:00:00 AM,50 - 64 Years,50.1562141952947,0.062,0.011
01/16/2021 12:00:00 AM,65 - 74 Years,36.24560509261079,0.073,0.006
01/16/2021 12:00:00 AM,75+ Years,46.520576375884524,0.115,0.004
01/15/2021 12:00:00 AM,<12 Years,22.797811965739957,0,0
01/15/2021 12:00:00 AM,12 - 15 Years,37.56726559082953,0,0
01/15/2021 12:00:00 AM,16 - 17 Years,50.453131585119465,0.001,0
01/15/2021 12:00:00 AM,18 - 24 Years,66.04881865998917,0.023,0.003
01/15/2021 12:00:00 AM,25 - 39 Years,57.60019864192985,0.052,0.012
01/15/2021 12:00:00 AM,40 - 49 Years,56.61298213608178,0.061,0.013
01/15/2021 12:00:00 AM,50 - 64 Years,51.14808711235023,0.061,0.011
01/15/2021 12:00:00 AM,65 - 74 Years,36.93864742643161,0.068,0.005
01/15/2021 12:00:00 AM,75+ Years,47.38080917240642,0.107,0.003
01/14/2021 12:00:00 AM,<12 Years,23.586425814418494,0,0
01/14/2021 12:00:00 AM,12 - 15 Years,39.12110742333029,0,0
01/14/2021 12:00:00 AM,16 - 17 Years,52.89585695345119,0.001,0
01/14/2021 12:00:00 AM,18 - 24 Years,69.65059618991029,0.021,0.003
01/14/2021 12:00:00 AM,25 - 39 Years,60.83907260011546,0.05,0.011
01/14/2021 12:00:00 AM,40 - 49 Years,59.603745690240984,0.058,0.012
01/14/2021 12:00:00 AM,50 - 64 Years,53.76341693713385,0.057,0.01
01/14/2021 12:00:00 AM,65 - 74 Years,38.21360780309342,0.061,0.005
01/14/2021 12:00:00 AM,75+ Years,49.04518786755147,0.095,0.003
01/13/2021 12:00:00 AM,<12 Years,24.077859265198175,0,0
01/13/2021 12:00:00 AM,12 - 15 Years,40.40330455944005,0,0
01/13/2021 12:00:00 AM,16 - 17 Years,54.83901225350631,0.001,0
01/13/2021 12:00:00 AM,18 - 24 Years,72.31257404408875,0.02,0.003
01/13/2021 12:00:00 AM,25 - 39 Years,63.06769820299108,0.047,0.011
01/13/2021 12:00:00 AM,40 - 49 Years,61.63006683302461,0.054,0.011
01/13/2021 12:00:00 AM,50 - 64 Years,55.29470163055099,0.053,0.01
01/13/2021 12:00:00 AM,65 - 74 Years,39.27904375325126,0.053,0.005
01/13/2021 12:00:00 AM,75+ Years,50.30503981160188,0.081,0.003
01/12/2021 12:00:00 AM,<12 Years,24.537760061145747,0,0
01/12/2021 12:00:00 AM,12 - 15 Years,41.60264152086451,0,0
01/12/2021 12:00:00 AM,16 - 17 Years,56.68225353990613,0.001,0
01/12/2021 12:00:00 AM,18 - 24 Years,75.11826371990996,0.018,0.002
01/12/2021 12:00:00 AM,25 - 39 Years,65.43289519865517,0.044,0.009
01/12/2021 12:00:00 AM,40 - 49 Years,63.45301180235869,0.051,0.01
01/12/2021 12:00:00 AM,50 - 64 Years,56.76287332993256,0.05,0.008
01/12/2021 12:00:00 AM,65 - 74 Years,40.25456233818877,0.047,0.004
01/12/2021 12:00:00 AM,75+ Years,51.38050607881018,0.07,0.002
01/11/2021 12:00:00 AM,<12 Years,25.625041697102002,0,0
01/11/2021 12:00:00 AM,12 - 15 Years,44.01156618697346,0,0
01/11/2021 12:00:00 AM,16 - 17 Years,60.0069784770572,0.001,0
01/11/2021 12:00:00 AM,18 - 24 Years,79.93780984375111,0.017,0.002
01/11/2021 12:00:00 AM,25 - 39 Years,70.29458348104117,0.042,0.008
01/11/2021 12:00:00 AM,40 - 49 Years,67.71080183083059,0.048,0.008
01/11/2021 12:00:00 AM,50 - 64 Years,60.29402264370724,0.047,0.007
01/11/2021 12:00:00 AM,65 - 74 Years,42.85113832818331,0.042,0.003
01/11/2021 12:00:00 AM,75+ Years,54.94833387139364,0.06,0.002
01/10/2021 12:00:00 AM,<12 Years,26.22654196191829,0,0
01/10/2021 12:00:00 AM,12 - 15 Years,45.362955840088475,0,0
01/10/2021 12:00:00 AM,16 - 17 Years,62.67881701463301,0.001,0
01/10/2021 12:00:00 AM,18 - 24 Years,83.28194611447718,0.016,0.001
01/10/2021 12:00:00 AM,25 - 39 Years,73.76944942862012,0.04,0.006
01/10/2021 12:00:00 AM,40 - 49 Years,70.78482914938114,0.046,0.007
01/10/2021 12:00:00 AM,50 - 64 Years,62.48685864870593,0.045,0.005
01/10/2021 12:00:00 AM,65 - 74 Years,44.34749900977441,0.038,0.002
01/10/2021 12:00:00 AM,75+ Years,57.15184787259032,0.052,0.001
01/09/2021 12:00:00 AM,<12 Years,26.52610218282334,0,0
01/09/2021 12:00:00 AM,12 - 15 Years,45.97202083545574,0,0
01/09/2021 12:00:00 AM,16 - 17 Years,63.88467580012822,0.001,0
01/09/2021 12:00:00 AM,18 - 24 Years,85.13554497191527,0.016,0.001
01/09/2021 12:00:00 AM,25 - 39 Years,75.66055160480526,0.04,0.006
01/09/2021 12:00:00 AM,40 - 49 Years,72.35443968663091,0.045,0.006
01/09/2021 12:00:00 AM,50 - 64 Years,63.6369681011672,0.044,0.005
01/09/2021 12:00:00 AM,65 - 74 Years,45.18432430024472,0.037,0.002
01/09/2021 12:00:00 AM,75+ Years,58.037319773166644,0.05,0.001
01/08/2021 12:00:00 AM,<12 Years,26.781040722362196,0,0
01/08/2021 12:00:00 AM,12 - 15 Years,46.42305353889741,0,0
01/08/2021 12:00:00 AM,16 - 17 Years,64.76323005813188,0.001,0
01/08/2021 12:00:00 AM,18 - 24 Years,86.12734563575232,0.015,0.001
01/08/2021 12:00:00 AM,25 - 39 Years,77.03133155035123,0.039,0.005
01/08/2021 12:00:00 AM,40 - 49 Years,73.60304183861017,0.044,0.005
01/08/2021 12:00:00 AM,50 - 64 Years,64.61726273514425,0.043,0.005
01/08/2021 12:00:00 AM,65 - 74 Years,45.900694252401,0.034,0.002
01/08/2021 12:00:00 AM,75+ Years,58.9213895012955,0.046,0.001
01/07/2021 12:00:00 AM,<12 Years,24.84297236169051,0,0
01/07/2021 12:00:00 AM,12 - 15 Years,43.52465588212165,0,0
01/07/2021 12:00:00 AM,16 - 17 Years,61.062966242069436,0.001,0
01/07/2021 12:00:00 AM,18 - 24 Years,80.908337376095,0.014,0.001
01/07/2021 12:00:00 AM,25 - 39 Years,72.8233706303545,0.036,0.003
01/07/2021 12:00:00 AM,40 - 49 Years,69.67476372879344,0.041,0.003
01/07/2021 12:00:00 AM,50 - 64 Years,61.04070838968931,0.04,0.003
01/07/2021 12:00:00 AM,65 - 74 Years,44.07308139044634,0.03,0.001
01/07/2021 12:00:00 AM,75+ Years,56.93381005700898,0.04,0.001
01/06/2021 12:00:00 AM,<12 Years,24.469340149717578,0,0
01/06/2021 12:00:00 AM,12 - 15 Years,42.85323219858916,0,0
01/06/2021 12:00:00 AM,16 - 17 Years,60.053490173069164,0.001,0
01/06/2021 12:00:00 AM,18 - 24 Years,79.64471336540079,0.012,0
01/06/2021 12:00:00 AM,25 - 39 Years,72.9688075540504,0.033,0.002
01/06/2021 12:00:00 AM,40 - 49 Years,70.00108682242934,0.038,0.002
01/06/2021 12:00:00 AM,50 - 64 Years,61.381246127291334,0.036,0.002
01/06/2021 12:00:00 AM,65 - 74 Years,44.5778062235227,0.026,0.001
01/06/2021 12:00:00 AM,75+ Years,57.48836925998273,0.033,0
01/05/2021 12:00:00 AM,<12 Years,24.600230415058412,0,0
01/05/2021 12:00:00 AM,12 - 15 Years,42.74303670854375,0,0
01/05/2021 12:00:00 AM,16 - 17 Years,59.83299028086433,0.001,0
01/05/2021 12:00:00 AM,18 - 24 Years,79.82482587870962,0.011,0
01/05/2021 12:00:00 AM,25 - 39 Years,74.49093477723055,0.031,0.001
01/05/2021 12:00:00 AM,40 - 49 Years,71.41125610871694,0.035,0.001
01/05/2021 12:00:00 AM,50 - 64 Years,62.829212587575185,0.033,0.001
01/05/2021 12:00:00 AM,65 - 74 Years,45.7013491502616,0.022,0
01/05/2021 12:00:00 AM,75+ Years,58.82744394731511,0.027,0
01/04/2021 12:00:00 AM,<12 Years,23.686080902802992,0,0
01/04/2021 12:00:00 AM,12 - 15 Years,40.643342797445946,0,0
01/04/2021 12:00:00 AM,16 - 17 Years,56.647800431749125,0,0
01/04/2021 12:00:00 AM,18 - 24 Years,75.78434910377383,0.01,0
01/04/2021 12:00:00 AM,25 - 39 Years,71.82029913339815,0.028,0
01/04/2021 12:00:00 AM,40 - 49 Years,68.95373496055342,0.032,0
01/04/2021 12:00:00 AM,50 - 64 Years,60.66112232484223,0.03,0
01/04/2021 12:00:00 AM,65 - 74 Years,44.124402150784356,0.019,0
01/04/2021 12:00:00 AM,75+ Years,56.297223765858284,0.022,0
01/03/2021 12:00:00 AM,<12 Years,22.991767540745013,0,0
01/03/2021 12:00:00 AM,12 - 15 Years,39.43290086415646,0,0
01/03/2021 12:00:00 AM,16 - 17 Years,54.93203564553023,0,0
01/03/2021 12:00:00 AM,18 - 24 Years,74.20635548323615,0.009,0
01/03/2021 12:00:00 AM,25 - 39 Years,71.49100798540744,0.026,0
01/03/2021 12:00:00 AM,40 - 49 Years,68.67099247551384,0.029,0
01/03/2021 12:00:00 AM,50 - 64 Years,60.70766248231451,0.027,0
01/03/2021 12:00:00 AM,65 - 74 Years,44.176147049637564,0.016,0
01/03/2021 12:00:00 AM,75+ Years,56.502642029412414,0.018,0
01/02/2021 12:00:00 AM,<12 Years,22.460472054611532,0,0
01/02/2021 12:00:00 AM,12 - 15 Years,38.56244191565822,0,0
01/02/2021 12:00:00 AM,16 - 17 Years,53.302403629703846,0,0
01/02/2021 12:00:00 AM,18 - 24 Years,72.721490905013,0.009,0
01/02/2021 12:00:00 AM,25 - 39 Years,70.57321445241793,0.026,0
01/02/2021 12:00:00 AM,40 - 49 Years,68.06795023298584,0.029,0
01/02/2021 12:00:00 AM,50 - 64 Years,60.314227882804964,0.027,0
01/02/2021 12:00:00 AM,65 - 74 Years,43.98740541037792,0.016,0
01/02/2021 12:00:00 AM,75+ Years,56.486517046266535,0.017,0
01/01/2021 12:00:00 AM,<12 Years,21.821489577447636,0,0
01/01/2021 12:00:00 AM,12 - 15 Years,37.481842730329205,0,0
01/01/2021 12:00:00 AM,16 - 17 Years,51.97251365484341,0,0
01/01/2021 12:00:00 AM,18 - 24 Years,71.26688144713567,0.008,0
01/01/2021 12:00:00 AM,25 - 39 Years,69.56064417234647,0.025,0
01/01/2021 12:00:00 AM,40 - 49 Years,67.28916830050841,0.028,0
01/01/2021 12:00:00 AM,50 - 64 Years,59.782989012145784,0.026,0
01/01/2021 12:00:00 AM,65 - 74 Years,43.669301523985254,0.015,0
01/01/2021 12:00:00 AM,75+ Years,56.08269138139561,0.015,0
12/31/2020 12:00:00 AM,<12 Years,21.18756422417191,0,0
12/31/2020 12:00:00 AM,12 - 15 Years,36.27567194006472,0,0
12/31/2020 12:00:00 AM,16 - 17 Years,50.16200282119275,0,0
12/31/2020 12:00:00 AM,18 - 24 Years,68.79967093018355,0.008,0
12/31/2020 12:00:00 AM,25 - 39 Years,67.54035854579574,0.025,0
12/31/2020 12:00:00 AM,40 - 49 Years,65.34469366655203,0.028,0
12/31/2020 12:00:00 AM,50 - 64 Years,58.129791808667115,0.026,0
12/31/2020 12:00:00 AM,65 - 74 Years,42.45456881648045,0.014,0
12/31/2020 12:00:00 AM,75+ Years,54.569747310577156,0.014,0
12/30/2020 12:00:00 AM,<12 Years,19.884611128279055,0,0
12/30/2020 12:00:00 AM,12 - 15 Years,34.233211345502134,0,0
12/30/2020 12:00:00 AM,16 - 17 Years,47.583187675640865,0,0
12/30/2020 12:00:00 AM,18 - 24 Years,65.27447667363785,0.007,0
12/30/2020 12:00:00 AM,25 - 39 Years,64.26475595956502,0.023,0
12/30/2020 12:00:00 AM,40 - 49 Years,62.3968020932071,0.026,0
12/30/2020 12:00:00 AM,50 - 64 Years,55.837972834605424,0.024,0
12/30/2020 12:00:00 AM,65 - 74 Years,40.68845603922836,0.013,0
12/30/2020 12:00:00 AM,75+ Years,52.330477911970036,0.013,0
12/29/2020 12:00:00 AM,<12 Years,18.834811704670404,0,0
12/29/2020 12:00:00 AM,12 - 15 Years,32.692182942076414,0,0
12/29/2020 12:00:00 AM,16 - 17 Years,45.621083166099375,0,0
12/29/2020 12:00:00 AM,18 - 24 Years,61.94121333678606,0.006,0
12/29/2020 12:00:00 AM,25 - 39 Years,61.04677932423267,0.02,0
12/29/2020 12:00:00 AM,40 - 49 Years,60.14549162962131,0.022,0
12/29/2020 12:00:00 AM,50 - 64 Years,53.76455206292585,0.02,0
12/29/2020 12:00:00 AM,65 - 74 Years,39.36175076371335,0.01,0
12/29/2020 12:00:00 AM,75+ Years,50.85819684212817,0.009,0
12/28/2020 12:00:00 AM,<12 Years,18.866344359502513,0,0
12/28/2020 12:00:00 AM,12 - 15 Years,33.242306163698466,0,0
12/28/2020 12:00:00 AM,16 - 17 Years,47.00265280319532,0,0
12/28/2020 12:00:00 AM,18 - 24 Years,63.79859408426736,0.005,0
12/28/2020 12:00:00 AM,25 - 39 Years,62.70611119240897,0.017,0
12/28/2020 12:00:00 AM,40 - 49 Years,62.59698944163738,0.019,0
12/28/2020 12:00:00 AM,50 - 64 Years,56.28453132118089,0.017,0
12/28/2020 12:00:00 AM,65 - 74 Years,41.23262575421743,0.008,0
12/28/2020 12:00:00 AM,75+ Years,53.59944397692899,0.006,0
12/27/2020 12:00:00 AM,<12 Years,18.412988076821986,0,0
12/27/2020 12:00:00 AM,12 - 15 Years,32.18989652233455,0,0
12/27/2020 12:00:00 AM,16 - 17 Years,45.34029033461978,0,0
12/27/2020 12:00:00 AM,18 - 24 Years,60.82177388399001,0.004,0
12/27/2020 12:00:00 AM,25 - 39 Years,59.93098893431029,0.015,0
12/27/2020 12:00:00 AM,40 - 49 Years,60.295012091634725,0.016,0
12/27/2020 12:00:00 AM,50 - 64 Years,54.446989689080326,0.014,0
12/27/2020 12:00:00 AM,65 - 74 Years,39.96784470192018,0.006,0
12/27/2020 12:00:00 AM,75+ Years,52.31014641148175,0.004,0
12/26/2020 12:00:00 AM,<12 Years,18.309465776052413,0,0
12/26/2020 12:00:00 AM,12 - 15 Years,31.83539165125823,0,0
12/26/2020 12:00:00 AM,16 - 17 Years,44.80798981359404,0,0
12/26/2020 12:00:00 AM,18 - 24 Years,59.48487575370824,0.004,0
12/26/2020 12:00:00 AM,25 - 39 Years,58.81752046914938,0.014,0
12/26/2020 12:00:00 AM,40 - 49 Years,59.16475077925848,0.016,0
12/26/2020 12:00:00 AM,50 - 64 Years,53.76818446546027,0.014,0
12/26/2020 12:00:00 AM,65 - 74 Years,39.47287505469319,0.006,0
12/26/2020 12:00:00 AM,75+ Years,51.74226657025703,0.004,0
12/25/2020 12:00:00 AM,<12 Years,18.166081439929048,0,0
12/25/2020 12:00:00 AM,12 - 15 Years,31.7200707895828,0,0
12/25/2020 12:00:00 AM,16 - 17 Years,44.13270889371672,0,0
12/25/2020 12:00:00 AM,18 - 24 Years,58.29027123630298,0.004,0
12/25/2020 12:00:00 AM,25 - 39 Years,57.863842644391646,0.014,0
12/25/2020 12:00:00 AM,40 - 49 Years,58.10358067563251,0.015,0
12/25/2020 12:00:00 AM,50 - 64 Years,52.93159675675128,0.013,0
12/25/2020 12:00:00 AM,65 - 74 Years,38.814612079117964,0.006,0
12/25/2020 12:00:00 AM,75+ Years,51.06221293323483,0.003,0
12/24/2020 12:00:00 AM,<12 Years,19.860217942465535,0,0
12/24/2020 12:00:00 AM,12 - 15 Years,34.522794842598216,0,0
12/24/2020 12:00:00 AM,16 - 17 Years,47.727890729900295,0,0
12/24/2020 12:00:00 AM,18 - 24 Years,62.770392728764236,0.004,0
12/24/2020 12:00:00 AM,25 - 39 Years,62.125418917971494,0.014,0
12/24/2020 12:00:00 AM,40 - 49 Years,62.26676889520018,0.015,0
12/24/2020 12:00:00 AM,50 - 64 Years,56.58602073153789,0.013,0
12/24/2020 12:00:00 AM,65 - 74 Years,41.13931528087557,0.006,0
12/24/2020 12:00:00 AM,75+ Years,53.9745251066268,0.003,0
12/23/2020 12:00:00 AM,<12 Years,20.930245861626865,0,0
12/23/2020 12:00:00 AM,12 - 15 Years,36.16803913583432,0,0
12/23/2020 12:00:00 AM,16 - 17 Years,49.72789365841449,0,0
12/23/2020 12:00:00 AM,18 - 24 Years,65.18843867515439,0.003,0
12/23/2020 12:00:00 AM,25 - 39 Years,64.33926863600138,0.013,0
12/23/2020 12:00:00 AM,40 - 49 Years,64.26013884611828,0.014,0
12/23/2020 12:00:00 AM,50 - 64 Years,57.94703655615404,0.012,0
12/23/2020 12:00:00 AM,65 - 74 Years,41.74371266502164,0.005,0
12/23/2020 12:00:00 AM,75+ Years,55.160061910961375,0.003,0
12/22/2020 12:00:00 AM,<12 Years,21.05042692343981,0,0
12/22/2020 12:00:00 AM,12 - 15 Years,36.27225502564471,0,0
12/22/2020 12:00:00 AM,16 - 17 Years,49.81747173962271,0,0
12/22/2020 12:00:00 AM,18 - 24 Years,65.3302595517755,0.003,0
12/22/2020 12:00:00 AM,25 - 39 Years,64.47415135623605,0.01,0
12/22/2020 12:00:00 AM,40 - 49 Years,64.1580964455025,0.011,0
12/22/2020 12:00:00 AM,50 - 64 Years,57.7229627248119,0.009,0
12/22/2020 12:00:00 AM,65 - 74 Years,41.27546374425164,0.004,0
12/22/2020 12:00:00 AM,75+ Years,54.736605831825905,0.002,0
12/21/2020 12:00:00 AM,<12 Years,20.52805577357957,0,0
12/21/2020 12:00:00 AM,12 - 15 Years,35.26768218616098,0,0
12/21/2020 12:00:00 AM,16 - 17 Years,47.45398852005211,0,0
12/21/2020 12:00:00 AM,18 - 24 Years,61.25574576645064,0.002,0
12/21/2020 12:00:00 AM,25 - 39 Years,60.757805233463905,0.008,0
12/21/2020 12:00:00 AM,40 - 49 Years,60.1635616380637,0.009,0
12/21/2020 12:00:00 AM,50 - 64 Years,53.80473551596289,0.007,0
12/21/2020 12:00:00 AM,65 - 74 Years,38.30013206019223,0.003,0
