Date Administered,AgeGroupVacc,7-day_avg_group_cases_per_100k,Administered_Dose1_pct_agegroup,Series_Complete_Pop_pct_agegroup
10/03/2021 12:00:00 AM,<12 Years,29.339052976148196,0.005,0.003
10/03/2021 12:00:00 AM,12 - 15 Years,36.43541268920033,0.546,0.442
10/03/2021 12:00:00 AM,16 - 17 Years,37.181794323040776,0.621,0.521
10/03/2021 12:00:00 AM,18 - 24 Years,30.53545294529389,0.641,0.525
10/03/2021 12:00:00 AM,25 - 39 Years,34.784121599419294,0.673,0.566
10/03/2021 12:00:00 AM,40 - 49 Years,32.538061868576776,0.758,0.655
10/03/2021 12:00:00 AM,50 - 64 Years,25.915829932148352,0.831,0.734
10/03/2021 12:00:00 AM,65 - 74 Years,20.079565586135484,0.967,0.858
10/03/2021 12:00:00 AM,75+ Years,22.719400166331305,0.912,0.807
10/04/2021 12:00:00 AM,<12 Years,28.593275941581208,0.005,0.003
10/04/2021 12:00:00 AM,12 - 15 Years,35.541889568367,0.547,0.443
10/04/2021 12:00:00 AM,16 - 17 Years,36.403154078692445,0.622,0.522
10/04/2021 12:00:00 AM,18 - 24 Years,29.833912342274736,0.642,0.526
10/04/2021 12:00:00 AM,25 - 39 Years,34.1922418693129,0.674,0.567
10/04/2021 12:00:00 AM,40 - 49 Years,32.18764543035103,0.759,0.656
10/04/2021 12:00:00 AM,50 - 64 Years,25.63386468541387,0.832,0.735
10/04/2021 12:00:00 AM,65 - 74 Years,19.993041329036682,0.969,0.858
10/04/2021 12:00:00 AM,75+ Years,22.480329764037936,0.914,0.807
10/05/2021 12:00:00 AM,<12 Years,27.30311439434666,0.005,0.003
10/05/2021 12:00:00 AM,12 - 15 Years,33.84282887301569,0.548,0.445
10/05/2021 12:00:00 AM,16 - 17 Years,34.83726031295653,0.623,0.523
10/05/2021 12:00:00 AM,18 - 24 Years,28.078169889705244,0.643,0.527
10/05/2021 12:00:00 AM,25 - 39 Years,32.328158453988536,0.675,0.569
10/05/2021 12:00:00 AM,40 - 49 Years,30.522370142523965,0.759,0.657
10/05/2021 12:00:00 AM,50 - 64 Years,24.301681055914717,0.833,0.736
10/05/2021 12:00:00 AM,65 - 74 Years,19.144340160141045,0.97,0.859
10/05/2021 12:00:00 AM,75+ Years,21.566113328288505,0.914,0.808
10/06/2021 12:00:00 AM,<12 Years,25.177634971936964,0.005,0.003
10/06/2021 12:00:00 AM,12 - 15 Years,31.16140528191073,0.549,0.446
10/06/2021 12:00:00 AM,16 - 17 Years,32.346300593205,0.623,0.524
10/06/2021 12:00:00 AM,18 - 24 Years,25.652087426973235,0.644,0.528
10/06/2021 12:00:00 AM,25 - 39 Years,29.702061548762575,0.676,0.57
10/06/2021 12:00:00 AM,40 - 49 Years,27.9737903243665,0.76,0.658
10/06/2021 12:00:00 AM,50 - 64 Years,22.439166656389993,0.834,0.737
10/06/2021 12:00:00 AM,65 - 74 Years,17.844355611083014,0.971,0.86
10/06/2021 12:00:00 AM,75+ Years,19.963430220832066,0.916,0.809
10/07/2021 12:00:00 AM,<12 Years,24.560665857580393,0.005,0.003
10/07/2021 12:00:00 AM,12 - 15 Years,30.480585083723202,0.549,0.447
10/07/2021 12:00:00 AM,16 - 17 Years,31.484972889279852,0.624,0.525
10/07/2021 12:00:00 AM,18 - 24 Years,24.771852519411475,0.644,0.529
10/07/2021 12:00:00 AM,25 - 39 Years,28.845693479917486,0.677,0.571
10/07/2021 12:00:00 AM,40 - 49 Years,27.247446847761076,0.761,0.659
10/07/2021 12:00:00 AM,50 - 64 Years,21.9376680814814,0.834,0.738
10/07/2021 12:00:00 AM,65 - 74 Years,17.40876535598266,0.972,0.86
10/07/2021 12:00:00 AM,75+ Years,19.41027319030576,0.917,0.809
10/08/2021 12:00:00 AM,<12 Years,23.179476080358803,0.005,0.003
10/08/2021 12:00:00 AM,12 - 15 Years,28.715748785786644,0.55,0.449
10/08/2021 12:00:00 AM,16 - 17 Years,29.65551284614284,0.625,0.526
10/08/2021 12:00:00 AM,18 - 24 Years,23.612703221161496,0.646,0.53
10/08/2021 12:00:00 AM,25 - 39 Years,27.437973822257174,0.678,0.572
10/08/2021 12:00:00 AM,40 - 49 Years,26.037110596012724,0.762,0.66
10/08/2021 12:00:00 AM,50 - 64 Years,20.928768277545775,0.835,0.738
10/08/2021 12:00:00 AM,65 - 74 Years,16.717419576222596,0.974,0.861
10/08/2021 12:00:00 AM,75+ Years,18.599817515668995,0.918,0.81
10/09/2021 12:00:00 AM,<12 Years,23.06197231942783,0.005,0.003
10/09/2021 12:00:00 AM,12 - 15 Years,28.444104089395633,0.552,0.45
10/09/2021 12:00:00 AM,16 - 17 Years,29.338544251098387,0.626,0.528
10/09/2021 12:00:00 AM,18 - 24 Years,23.356952906988074,0.647,0.531
10/09/2021 12:00:00 AM,25 - 39 Years,27.153643581011348,0.679,0.573
10/09/2021 12:00:00 AM,40 - 49 Years,25.728503196928177,0.763,0.661
10/09/2021 12:00:00 AM,50 - 64 Years,20.76871554087282,0.836,0.739
10/09/2021 12:00:00 AM,65 - 74 Years,16.61350564000099,0.975,0.862
10/09/2021 12:00:00 AM,75+ Years,18.50026327189874,0.92,0.811
10/10/2021 12:00:00 AM,<12 Years,22.960234885912907,0.005,0.003
10/10/2021 12:00:00 AM,12 - 15 Years,28.18612705068467,0.552,0.451
10/10/2021 12:00:00 AM,16 - 17 Years,29.03707955472458,0.627,0.529
10/10/2021 12:00:00 AM,18 - 24 Years,23.323388632854403,0.647,0.532
10/10/2021 12:00:00 AM,25 - 39 Years,27.10256123625894,0.68,0.574
10/10/2021 12:00:00 AM,40 - 49 Years,25.741258497005145,0.764,0.662
10/10/2021 12:00:00 AM,50 - 64 Years,20.749191377250302,0.837,0.74
10/10/2021 12:00:00 AM,65 - 74 Years,16.58636077502882,0.976,0.863
10/10/2021 12:00:00 AM,75+ Years,18.50797522035981,0.92,0.811
10/11/2021 12:00:00 AM,<12 Years,22.209698205333527,0.005,0.003
10/11/2021 12:00:00 AM,12 - 15 Years,26.93809905877504,0.553,0.452
10/11/2021 12:00:00 AM,16 - 17 Years,27.727861444758357,0.627,0.529
10/11/2021 12:00:00 AM,18 - 24 Years,22.620429821069045,0.648,0.533
10/11/2021 12:00:00 AM,25 - 39 Years,26.2244515082837,0.681,0.575
10/11/2021 12:00:00 AM,40 - 49 Years,24.993656186938104,0.764,0.663
10/11/2021 12:00:00 AM,50 - 64 Years,20.264946714380212,0.837,0.74
10/11/2021 12:00:00 AM,65 - 74 Years,16.082060080467645,0.977,0.863
10/11/2021 12:00:00 AM,75+ Years,18.18267121254713,0.921,0.811
10/12/2021 12:00:00 AM,<12 Years,21.811375329671304,0.005,0.003
10/12/2021 12:00:00 AM,12 - 15 Years,26.402497723438053,0.554,0.453
10/12/2021 12:00:00 AM,16 - 17 Years,27.22484606566607,0.628,0.53
10/12/2021 12:00:00 AM,18 - 24 Years,22.319769562632263,0.648,0.533
10/12/2021 12:00:00 AM,25 - 39 Years,25.86096474107856,0.681,0.575
10/12/2021 12:00:00 AM,40 - 49 Years,24.77150137726415,0.765,0.663
10/12/2021 12:00:00 AM,50 - 64 Years,20.049499839057326,0.837,0.741
10/12/2021 12:00:00 AM,65 - 74 Years,15.890349471601665,0.978,0.863
10/12/2021 12:00:00 AM,75+ Years,18.030535501996805,0.922,0.811
10/13/2021 12:00:00 AM,<12 Years,21.601058471498643,0.005,0.003
10/13/2021 12:00:00 AM,12 - 15 Years,25.97538342093647,0.555,0.454
10/13/2021 12:00:00 AM,16 - 17 Years,26.844139220531158,0.628,0.531
10/13/2021 12:00:00 AM,18 - 24 Years,22.27013225581487,0.649,0.534
10/13/2021 12:00:00 AM,25 - 39 Years,25.77188726386569,0.682,0.576
10/13/2021 12:00:00 AM,40 - 49 Years,24.7970119774181,0.766,0.664
10/13/2021 12:00:00 AM,50 - 64 Years,20.066072675620624,0.838,0.741
10/13/2021 12:00:00 AM,65 - 74 Years,15.910708120330796,0.978,0.864
10/13/2021 12:00:00 AM,75+ Years,18.081714796329404,0.923,0.812
10/14/2021 12:00:00 AM,<12 Years,20.566430419554496,0.005,0.003
10/14/2021 12:00:00 AM,12 - 15 Years,24.307074955365277,0.556,0.455
10/14/2021 12:00:00 AM,16 - 17 Years,25.347151671109252,0.629,0.532
10/14/2021 12:00:00 AM,18 - 24 Years,21.14454723169856,0.651,0.537
10/14/2021 12:00:00 AM,25 - 39 Years,24.502216587478408,0.683,0.578
10/14/2021 12:00:00 AM,40 - 49 Years,23.53742609481699,0.767,0.665
10/14/2021 12:00:00 AM,50 - 64 Years,19.038783833854488,0.839,0.742
10/14/2021 12:00:00 AM,65 - 74 Years,15.27110723942394,0.98,0.864
10/14/2021 12:00:00 AM,75+ Years,17.399557900636005,0.924,0.812
10/15/2021 12:00:00 AM,<12 Years,19.021032854905318,0.005,0.003
10/15/2021 12:00:00 AM,12 - 15 Years,22.12452086958217,0.557,0.457
10/15/2021 12:00:00 AM,16 - 17 Years,23.567648634799895,0.631,0.533
10/15/2021 12:00:00 AM,18 - 24 Years,19.396368559215524,0.652,0.538
10/15/2021 12:00:00 AM,25 - 39 Years,22.47454301850481,0.685,0.58
10/15/2021 12:00:00 AM,40 - 49 Years,21.523151624328296,0.768,0.667
10/15/2021 12:00:00 AM,50 - 64 Years,17.544277216098365,0.84,0.743
10/15/2021 12:00:00 AM,65 - 74 Years,14.003357217520369,0.981,0.865
10/15/2021 12:00:00 AM,75+ Years,16.009303918971035,0.925,0.813
10/16/2021 12:00:00 AM,<12 Years,18.701244138447596,0.005,0.003
10/16/2021 12:00:00 AM,12 - 15 Years,21.648715536595404,0.558,0.458
10/16/2021 12:00:00 AM,16 - 17 Years,22.997449694801446,0.631,0.534
10/16/2021 12:00:00 AM,18 - 24 Years,18.98508801701427,0.653,0.54
10/16/2021 12:00:00 AM,25 - 39 Years,22.095436030177037,0.686,0.581
10/16/2021 12:00:00 AM,40 - 49 Years,21.160688513807635,0.769,0.668
10/16/2021 12:00:00 AM,50 - 64 Years,17.281609107827997,0.841,0.744
10/16/2021 12:00:00 AM,65 - 74 Years,13.733605121859386,0.982,0.866
10/16/2021 12:00:00 AM,75+ Years,15.86277689821058,0.926,0.814
10/17/2021 12:00:00 AM,<12 Years,18.47129374047381,0.005,0.003
10/17/2021 12:00:00 AM,12 - 15 Years,21.192557461523705,0.559,0.459
10/17/2021 12:00:00 AM,16 - 17 Years,22.463426518367857,0.632,0.535
10/17/2021 12:00:00 AM,18 - 24 Years,18.65700905576407,0.654,0.541
10/17/2021 12:00:00 AM,25 - 39 Years,21.769944395432365,0.687,0.582
10/17/2021 12:00:00 AM,40 - 49 Years,20.881489167678332,0.769,0.668
10/17/2021 12:00:00 AM,50 - 64 Years,17.042551616031368,0.841,0.745
10/17/2021 12:00:00 AM,65 - 74 Years,13.541894512993405,0.983,0.866
10/17/2021 12:00:00 AM,75+ Years,15.615994547456136,0.927,0.814
10/18/2021 12:00:00 AM,<12 Years,18.42934935998959,0.005,0.003
10/18/2021 12:00:00 AM,12 - 15 Years,21.077236599848277,0.56,0.46
10/18/2021 12:00:00 AM,16 - 17 Years,22.175743065256857,0.632,0.536
10/18/2021 12:00:00 AM,18 - 24 Years,18.39889506031363,0.655,0.541
10/18/2021 12:00:00 AM,25 - 39 Years,21.640760945066777,0.688,0.583
10/18/2021 12:00:00 AM,40 - 49 Years,20.618233946645244,0.77,0.669
10/18/2021 12:00:00 AM,50 - 64 Years,16.959914458373273,0.842,0.745
10/18/2021 12:00:00 AM,65 - 74 Years,13.449008178166748,0.984,0.867
10/18/2021 12:00:00 AM,75+ Years,15.348880696213394,0.928,0.814
10/19/2021 12:00:00 AM,<12 Years,18.252944979655236,0.005,0.003
10/19/2021 12:00:00 AM,12 - 15 Years,20.449378575170947,0.56,0.461
10/19/2021 12:00:00 AM,16 - 17 Years,21.33336457081806,0.633,0.537
10/19/2021 12:00:00 AM,18 - 24 Years,17.99612377070964,0.655,0.542
10/19/2021 12:00:00 AM,25 - 39 Years,21.27854068227699,0.688,0.584
10/19/2021 12:00:00 AM,40 - 49 Years,20.204749635816693,0.771,0.67
10/19/2021 12:00:00 AM,50 - 64 Years,16.72335424331906,0.843,0.746
10/19/2021 12:00:00 AM,65 - 74 Years,13.224638903631119,0.984,0.867
10/19/2021 12:00:00 AM,75+ Years,15.058630999587423,0.928,0.815
10/20/2021 12:00:00 AM,<12 Years,17.8430204668378,0.005,0.003
10/20/2021 12:00:00 AM,12 - 15 Years,19.651529058097985,0.561,0.462
10/20/2021 12:00:00 AM,16 - 17 Years,20.325611157225637,0.634,0.537
10/20/2021 12:00:00 AM,18 - 24 Years,17.31018346411881,0.656,0.543
10/20/2021 12:00:00 AM,25 - 39 Years,20.588295775911835,0.689,0.585
10/20/2021 12:00:00 AM,40 - 49 Years,19.590369348775816,0.771,0.671
10/20/2021 12:00:00 AM,50 - 64 Years,16.254547291220263,0.843,0.746
10/20/2021 12:00:00 AM,65 - 74 Years,12.762327922073778,0.985,0.868
10/20/2021 12:00:00 AM,75+ Years,14.671631404086131,0.929,0.815
10/21/2021 12:00:00 AM,<12 Years,17.680002590913308,0.005,0.003
10/21/2021 12:00:00 AM,12 - 15 Years,19.238936641881452,0.562,0.463
10/21/2021 12:00:00 AM,16 - 17 Years,19.745076284780087,0.634,0.538
10/21/2021 12:00:00 AM,18 - 24 Years,17.163162488688247,0.657,0.544
10/21/2021 12:00:00 AM,25 - 39 Years,20.420061772739654,0.69,0.586
10/21/2021 12:00:00 AM,40 - 49 Years,19.419590053300787,0.772,0.671
10/21/2021 12:00:00 AM,50 - 64 Years,16.2777038573772,0.844,0.747
10/21/2021 12:00:00 AM,65 - 74 Years,12.65332432366989,0.986,0.868
10/21/2021 12:00:00 AM,75+ Years,14.65480533471651,0.93,0.816
10/22/2021 12:00:00 AM,<12 Years,18.387404979505366,0.005,0.003
10/22/2021 12:00:00 AM,12 - 15 Years,20.00090855754428,0.563,0.464
10/22/2021 12:00:00 AM,16 - 17 Years,20.511657941273466,0.635,0.539
10/22/2021 12:00:00 AM,18 - 24 Years,18.023069737267654,0.658,0.545
10/22/2021 12:00:00 AM,25 - 39 Years,21.42313326969599,0.691,0.587
10/22/2021 12:00:00 AM,40 - 49 Years,20.408125809266213,0.773,0.672
10/22/2021 12:00:00 AM,50 - 64 Years,17.134496805183918,0.845,0.748
10/22/2021 12:00:00 AM,65 - 74 Years,13.280201049121038,0.988,0.869
10/22/2021 12:00:00 AM,75+ Years,15.334858971738708,0.931,0.816
10/23/2021 12:00:00 AM,<12 Years,18.317200200822555,0.005,0.003
10/23/2021 12:00:00 AM,12 - 15 Years,19.746348433253335,0.564,0.465
10/23/2021 12:00:00 AM,16 - 17 Years,20.29977132610788,0.636,0.54
10/23/2021 12:00:00 AM,18 - 24 Years,17.991396408155605,0.659,0.546
10/23/2021 12:00:00 AM,25 - 39 Years,21.366562739143742,0.692,0.588
10/23/2021 12:00:00 AM,40 - 49 Years,20.323090475419725,0.774,0.673
10/23/2021 12:00:00 AM,50 - 64 Years,17.066843307980317,0.845,0.748
10/23/2021 12:00:00 AM,65 - 74 Years,13.245845829390632,0.989,0.869
10/23/2021 12:00:00 AM,75+ Years,15.264049263141553,0.932,0.817
10/24/2021 12:00:00 AM,<12 Years,18.26930626282284,0.005,0.003
10/24/2021 12:00:00 AM,12 - 15 Years,19.606254942032816,0.565,0.466
10/24/2021 12:00:00 AM,16 - 17 Years,20.27393149499013,0.636,0.541
10/24/2021 12:00:00 AM,18 - 24 Years,17.908194827204543,0.66,0.547
10/24/2021 12:00:00 AM,25 - 39 Years,21.260809620462105,0.693,0.588
10/24/2021 12:00:00 AM,40 - 49 Years,20.249038872195076,0.774,0.674
10/24/2021 12:00:00 AM,50 - 64 Years,17.030065232319295,0.846,0.749
10/24/2021 12:00:00 AM,65 - 74 Years,13.197494038658945,0.99,0.87
10/24/2021 12:00:00 AM,75+ Years,15.184125433635852,0.933,0.817
10/25/2021 12:00:00 AM,<12 Years,18.306788475170443,0.005,0.003
10/25/2021 12:00:00 AM,12 - 15 Years,19.416616191722113,0.565,0.467
10/25/2021 12:00:00 AM,16 - 17 Years,20.184353413781913,0.637,0.541
10/25/2021 12:00:00 AM,18 - 24 Years,17.963977705342188,0.66,0.547
10/25/2021 12:00:00 AM,25 - 39 Years,21.278329598207765,0.694,0.589
10/25/2021 12:00:00 AM,40 - 49 Years,20.244432791611725,0.775,0.674
10/25/2021 12:00:00 AM,50 - 64 Years,16.959914458373277,0.847,0.749
10/25/2021 12:00:00 AM,65 - 74 Years,13.093580102437341,0.991,0.87
10/25/2021 12:00:00 AM,75+ Years,15.176413485174775,0.934,0.817
10/26/2021 12:00:00 AM,<12 Years,18.68339546590112,0.005,0.003
10/26/2021 12:00:00 AM,12 - 15 Years,19.84800163724871,0.565,0.467
10/26/2021 12:00:00 AM,16 - 17 Years,20.33250177885704,0.637,0.541
10/26/2021 12:00:00 AM,18 - 24 Years,18.63904507805873,0.661,0.548
10/26/2021 12:00:00 AM,25 - 39 Years,21.917914327958965,0.694,0.589
10/26/2021 12:00:00 AM,40 - 49 Years,20.881489167678335,0.775,0.675
10/26/2021 12:00:00 AM,50 - 64 Years,17.509315341704557,0.847,0.749
10/26/2021 12:00:00 AM,65 - 74 Years,13.343821826399573,0.991,0.87
10/26/2021 12:00:00 AM,75+ Years,15.653152117314049,0.935,0.817
10/27/2021 12:00:00 AM,<12 Years,18.7000542269445,0.005,0.003
10/27/2021 12:00:00 AM,12 - 15 Years,19.701928545793173,0.566,0.468
10/27/2021 12:00:00 AM,16 - 17 Years,20.063767535232394,0.637,0.542
10/27/2021 12:00:00 AM,18 - 24 Years,18.67686397849103,0.662,0.549
10/27/2021 12:00:00 AM,25 - 39 Years,21.90060543428253,0.695,0.59
10/27/2021 12:00:00 AM,40 - 49 Years,20.734803216793136,0.776,0.675
10/27/2021 12:00:00 AM,50 - 64 Years,17.37241917118854,0.848,0.75
10/27/2021 12:00:00 AM,65 - 74 Years,13.192828514991856,0.993,0.871
10/27/2021 12:00:00 AM,75+ Years,15.365706765583017,0.936,0.818
10/28/2021 12:00:00 AM,<12 Years,19.0564327221225,0.005,0.003
10/28/2021 12:00:00 AM,12 - 15 Years,20.037640387559417,0.567,0.469
10/28/2021 12:00:00 AM,16 - 17 Years,20.472036866892914,0.638,0.543
10/28/2021 12:00:00 AM,18 - 24 Years,19.077744323073404,0.663,0.55
10/28/2021 12:00:00 AM,25 - 39 Years,22.387787466053407,0.696,0.591
10/28/2021 12:00:00 AM,40 - 49 Years,21.184781858397475,0.777,0.676
10/28/2021 12:00:00 AM,50 - 64 Years,17.656881694665437,0.849,0.751
10/28/2021 12:00:00 AM,65 - 74 Years,13.351032181157807,0.996,0.872
10/28/2021 12:00:00 AM,75+ Years,15.674184704026075,0.939,0.819
10/29/2021 12:00:00 AM,<12 Years,18.273470953083685,0.005,0.003
10/29/2021 12:00:00 AM,12 - 15 Years,18.816947711009885,0.565,0.472
10/29/2021 12:00:00 AM,16 - 17 Years,19.195549209675846,0.635,0.546
10/29/2021 12:00:00 AM,18 - 24 Years,17.963977705342188,0.66,0.553
10/29/2021 12:00:00 AM,25 - 39 Years,21.19495139086396,0.694,0.594
10/29/2021 12:00:00 AM,40 - 49 Years,19.92838480081561,0.775,0.679
10/29/2021 12:00:00 AM,50 - 64 Years,16.4618212608407,0.847,0.753
10/29/2021 12:00:00 AM,65 - 74 Years,12.42047227883046,0.995,0.874
10/29/2021 12:00:00 AM,75+ Years,14.527908728220618,0.938,0.822
10/30/2021 12:00:00 AM,<12 Years,18.26335670530735,0.005,0.003
10/30/2021 12:00:00 AM,12 - 15 Years,18.769110909129704,0.566,0.473
10/30/2021 12:00:00 AM,16 - 17 Years,19.095635196020528,0.636,0.547
10/30/2021 12:00:00 AM,18 - 24 Years,17.84957553153448,0.661,0.554
10/30/2021 12:00:00 AM,25 - 39 Years,21.070622874090542,0.695,0.595
10/30/2021 12:00:00 AM,40 - 49 Years,19.839097700276795,0.776,0.679
10/30/2021 12:00:00 AM,50 - 64 Years,16.39802719132992,0.848,0.754
10/30/2021 12:00:00 AM,65 - 74 Years,12.243182379480947,0.997,0.875
10/30/2021 12:00:00 AM,75+ Years,14.356142603405731,0.94,0.823
10/31/2021 12:00:00 AM,<12 Years,18.23152657259946,0.005,0.003
10/31/2021 12:00:00 AM,12 - 15 Years,18.63499701814421,0.566,0.474
10/31/2021 12:00:00 AM,16 - 17 Years,18.783834567199623,0.636,0.547
10/31/2021 12:00:00 AM,18 - 24 Years,17.798520015950878,0.662,0.555
10/31/2021 12:00:00 AM,25 - 39 Years,20.959381569609064,0.696,0.596
10/31/2021 12:00:00 AM,40 - 49 Years,19.700560968885224,0.777,0.68
10/31/2021 12:00:00 AM,50 - 64 Years,16.244558184250604,0.849,0.754
10/31/2021 12:00:00 AM,65 - 74 Years,12.034506230007358,0.999,0.876
10/31/2021 12:00:00 AM,75+ Years,14.16825149544496,0.942,0.824
11/01/2021 12:00:00 AM,<12 Years,18.151207546140313,0.005,0.003
11/01/2021 12:00:00 AM,12 - 15 Years,18.26340757496783,0.567,0.474
11/01/2021 12:00:00 AM,16 - 17 Years,18.306659019225094,0.636,0.548
11/01/2021 12:00:00 AM,18 - 24 Years,17.570661140846276,0.662,0.555
11/01/2021 12:00:00 AM,25 - 39 Years,20.64170004542571,0.697,0.597
11/01/2021 12:00:00 AM,40 - 49 Years,19.328531383306835,0.778,0.681
11/01/2021 12:00:00 AM,50 - 64 Years,15.899933993797346,0.85,0.755
11/01/2021 12:00:00 AM,65 - 74 Years,11.642602241971591,0.999,0.876
11/01/2021 12:00:00 AM,75+ Years,13.715349794912651,0.943,0.824
11/02/2021 12:00:00 AM,<12 Years,17.73682086518626,0.005,0.003
11/02/2021 12:00:00 AM,12 - 15 Years,17.75770424080595,0.567,0.475
11/02/2021 12:00:00 AM,16 - 17 Years,18.339389471974247,0.637,0.548
11/02/2021 12:00:00 AM,18 - 24 Years,19.068762334220732,0.663,0.556
11/02/2021 12:00:00 AM,25 - 39 Years,21.434531809434127,0.698,0.597
11/02/2021 12:00:00 AM,40 - 49 Years,19.74166138024436,0.779,0.681
11/02/2021 12:00:00 AM,50 - 64 Years,16.262947222081113,0.851,0.755
11/02/2021 12:00:00 AM,65 - 74 Years,11.96579579054654,0.999,0.877
11/02/2021 12:00:00 AM,75+ Years,14.512484831298464,0.945,0.824
11/03/2021 12:00:00 AM,<12 Years,17.72670661740992,0.005,0.003
11/03/2021 12:00:00 AM,12 - 15 Years,17.649217207970548,0.568,0.476
11/03/2021 12:00:00 AM,16 - 17 Years,18.16540127578137,0.637,0.549
11/03/2021 12:00:00 AM,18 - 24 Years,19.098071982055764,0.664,0.556
11/03/2021 12:00:00 AM,25 - 39 Years,21.30788136789924,0.699,0.598
11/03/2021 12:00:00 AM,40 - 49 Years,19.566984631968033,0.78,0.682
11/03/2021 12:00:00 AM,50 - 64 Years,16.00413854150357,0.852,0.756
11/03/2021 12:00:00 AM,65 - 74 Years,11.67526090764124,0.999,0.877
11/03/2021 12:00:00 AM,75+ Years,14.197697116841796,0.946,0.825
11/04/2021 12:00:00 AM,<12 Years,17.30934515769812,0.005,0.003
11/04/2021 12:00:00 AM,12 - 15 Years,16.997440782353127,0.569,0.477
11/04/2021 12:00:00 AM,16 - 17 Years,17.426382105813595,0.638,0.55
11/04/2021 12:00:00 AM,18 - 24 Years,18.652281693210035,0.664,0.558
11/04/2021 12:00:00 AM,25 - 39 Years,20.561699183189507,0.7,0.599
11/04/2021 12:00:00 AM,40 - 49 Years,18.802020941240663,0.781,0.683
11/04/2021 12:00:00 AM,50 - 64 Years,15.201377581396374,0.853,0.757
11/04/2021 12:00:00 AM,65 - 74 Years,10.985187543426749,0.999,0.878
11/04/2021 12:00:00 AM,75+ Years,13.151676471030331,0.948,0.826
11/05/2021 12:00:00 AM,<12 Years,17.02436135270603,0.005,0.003
11/05/2021 12:00:00 AM,12 - 15 Years,16.693335398971996,0.569,0.477
11/05/2021 12:00:00 AM,16 - 17 Years,17.126640064847642,0.638,0.55
11/05/2021 12:00:00 AM,18 - 24 Years,18.69955531875041,0.665,0.558
11/05/2021 12:00:00 AM,25 - 39 Years,20.285812304712667,0.701,0.6
11/05/2021 12:00:00 AM,40 - 49 Years,18.476760789277844,0.781,0.684
11/05/2021 12:00:00 AM,50 - 64 Years,14.969811919826991,0.854,0.758
11/05/2021 12:00:00 AM,65 - 74 Years,10.715859586280956,0.999,0.88
11/05/2021 12:00:00 AM,75+ Years,12.946959293699939,0.95,0.828
11/06/2021 12:00:00 AM,<12 Years,16.623956131913385,0.006,0.003
11/06/2021 12:00:00 AM,12 - 15 Years,16.263658410655403,0.57,0.477
11/06/2021 12:00:00 AM,16 - 17 Years,16.801058192763936,0.639,0.55
11/06/2021 12:00:00 AM,18 - 24 Years,18.551588870809038,0.666,0.559
11/06/2021 12:00:00 AM,25 - 39 Years,19.973196798190713,0.702,0.601
11/06/2021 12:00:00 AM,40 - 49 Years,18.140871220584213,0.782,0.684
11/06/2021 12:00:00 AM,50 - 64 Years,14.604982490276013,0.855,0.758
11/06/2021 12:00:00 AM,65 - 74 Years,10.370610834916116,0.999,0.88
11/06/2021 12:00:00 AM,75+ Years,12.532617335473011,0.952,0.828
11/07/2021 12:00:00 AM,<12 Years,16.26073564559257,0.007,0.003
11/07/2021 12:00:00 AM,12 - 15 Years,15.796395363718664,0.571,0.478
11/07/2021 12:00:00 AM,16 - 17 Years,16.391066205695562,0.639,0.551
11/07/2021 12:00:00 AM,18 - 24 Years,18.265583436289774,0.667,0.56
11/07/2021 12:00:00 AM,25 - 39 Years,19.63419578301566,0.703,0.602
11/07/2021 12:00:00 AM,40 - 49 Years,17.797895374070045,0.784,0.685
11/07/2021 12:00:00 AM,50 - 64 Years,14.212001941083264,0.856,0.759
11/07/2021 12:00:00 AM,65 - 74 Years,10.102555293315897,0.999,0.881
11/07/2021 12:00:00 AM,75+ Years,12.231851345491028,0.954,0.829
11/08/2021 12:00:00 AM,<12 Years,15.739851885111202,0.008,0.003
11/08/2021 12:00:00 AM,12 - 15 Years,15.25652288535666,0.571,0.479
11/08/2021 12:00:00 AM,16 - 17 Years,15.789859468355811,0.64,0.552
11/08/2021 12:00:00 AM,18 - 24 Years,17.906303882182932,0.668,0.56
11/08/2021 12:00:00 AM,25 - 39 Years,19.06025819879338,0.704,0.602
11/08/2021 12:00:00 AM,40 - 49 Years,17.31319397114506,0.784,0.686
11/08/2021 12:00:00 AM,50 - 64 Years,13.758405674597357,0.857,0.759
11/08/2021 12:00:00 AM,65 - 74 Years,9.770030697406762,0.999,0.881
11/08/2021 12:00:00 AM,75+ Years,11.785259420972327,0.955,0.829
